,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
2105,270239.9942986054,28752.12965801782,0.0,0.0,0.0,298992.12395662325
2106,558638.9685969107,-0.0,0.0,0.0,0.0,558638.9685969107
2107,583104.5721268354,0.0,0.0,0.0,0.0,583104.5721268354
2108,583489.3339562885,0.0,0.0,0.0,0.0,583489.3339562885
2109,584274.0690633141,0.0,0.0,0.0,0.0,584274.0690633141
2110,584274.0697358202,0.0,0.0,0.0,0.0,584274.0697358202
2111,584274.0695552413,0.0,0.0,0.0,0.0,584274.0695552413
2112,584274.0696663049,0.0,0.0,0.0,0.0,584274.0696663049
2113,584274.0713540213,0.0,0.0,0.0,0.0,584274.0713540213
2114,584274.0662766253,0.0,0.0,0.0,0.0,584274.0662766253
2115,584274.0676498084,0.0,0.0,0.0,0.0,584274.0676498084
2116,584274.0661213042,0.0,0.0,0.0,0.0,584274.0661213042
2117,584274.0666090836,0.0,0.0,0.0,0.0,584274.0666090836
2118,584274.0673064925,6167.12333295897,0.0,0.0,0.0,590441.1906394515
2119,584274.0692931012,903.9677405926288,0.0,0.0,0.0,585178.0370336939
2120,301429.72129906213,4121.858055920587,0.0,0.0,0.0,305551.5793549827
2121,417877.4444495859,1245.7435979984787,0.0,0.0,0.0,419123.1880475844
2122,584274.0704601057,5623.478559725687,0.0,0.0,0.0,589897.5490198313
2123,584274.0692782314,11365.469556345332,0.0,0.0,0.0,595639.5388345767
2124,584274.0704121421,17129.50366516024,0.0,0.0,0.0,601403.5740773024
2125,333646.3383002176,54948.88851053062,0.0,0.0,0.0,388595.2268107482
2126,249570.629281729,45170.12333978435,0.0,0.0,0.0,294740.7526215133
2127,300945.40283541445,70444.54901616239,0.0,0.0,0.0,371389.95185157686
2128,264567.42472480884,60813.22864944534,0.0,0.0,0.0,325380.6533742542
2129,567166.6082551426,33047.556351006955,0.0,0.0,0.0,600214.1646061495
2130,443385.89525973046,-0.0,0.0,0.0,0.0,443385.89525973046
2131,360835.2487617199,0.0,0.0,0.0,0.0,360835.2487617199
2132,575769.1372665704,0.0,0.0,0.0,0.0,575769.1372665704
2133,451856.2364497063,0.0,0.0,0.0,0.0,451856.2364497063
2134,389079.83960883325,0.0,0.0,0.0,0.0,389079.83960883325
2135,570452.9660266525,0.0,0.0,0.0,0.0,570452.9660266525
2136,545160.278943371,0.0,0.0,0.0,0.0,545160.278943371
2137,351499.1500596393,0.0,0.0,0.0,0.0,351499.1500596393
2138,539571.5961567669,0.0,0.0,0.0,0.0,539571.5961567669
2139,583845.9366242222,0.0,0.0,0.0,0.0,583845.9366242222
2140,582957.5635617425,0.0,0.0,0.0,0.0,582957.5635617425
2141,565191.0385108527,0.0,0.0,0.0,0.0,565191.0385108527
2142,584274.0699022984,11579.321581116967,0.0,0.0,0.0,595853.3914834154
2143,583917.7494305995,51156.180833080165,0.0,0.0,0.0,635073.9302636797
2144,570675.8870159009,13288.770354066746,0.0,0.0,0.0,583964.6573699677
2145,500595.33604698995,5466.70392319642,0.0,0.0,0.0,506062.03997018636
2146,525830.9098529147,21798.32419715059,0.0,0.0,0.0,547629.2340500653
2147,572888.2537492733,20183.62549584138,0.0,0.0,0.0,593071.8792451146
2148,584274.0704590237,60412.85775455815,0.0,0.0,0.0,644686.9282135819
2149,584274.0704302856,46606.92678317196,0.0,0.0,0.0,630880.9972134576
2150,584274.070836992,61480.79709029461,0.0,0.0,0.0,645754.8679272867
2151,584274.0693464677,68332.55726211198,0.0,0.0,0.0,652606.6266085797
2152,584274.0707866749,71473.57370318813,0.0,0.0,0.0,655747.644489863
2153,576963.5702187766,40715.18582984629,0.0,0.0,0.0,617678.7560486229
2154,560216.6041738315,-0.0,0.0,0.0,0.0,560216.6041738315
2155,583505.2305773797,0.0,0.0,0.0,0.0,583505.2305773797
2156,563602.8109577072,0.0,0.0,0.0,0.0,563602.8109577072
2157,584274.0707311581,0.0,0.0,0.0,0.0,584274.0707311581
2158,583623.0139151305,0.0,0.0,0.0,0.0,583623.0139151305
2159,582950.8002259644,0.0,0.0,0.0,0.0,582950.8002259644
2160,570618.1068197357,0.0,0.0,0.0,0.0,570618.1068197357
2161,568350.0306450721,0.0,0.0,0.0,0.0,568350.0306450721
2162,476759.92523989786,0.0,0.0,0.0,0.0,476759.92523989786
2163,490849.91543144535,0.0,0.0,0.0,0.0,490849.91543144535
2164,552996.4497642807,0.0,0.0,0.0,0.0,552996.4497642807
2165,474413.31734951626,0.0,0.0,0.0,0.0,474413.31734951626
2166,431241.7168643905,20106.013386480336,0.0,0.0,0.0,451347.7302508708
2167,439866.6803272659,68137.62625868447,0.0,0.0,0.0,508004.3065859503
2168,335921.0122495844,76923.07692307694,0.0,0.0,0.0,412844.08917266136
2169,347761.90540178545,76923.07692307694,0.0,0.0,0.0,424684.9823248624
2170,318892.95906935335,76923.07692307694,0.0,0.0,0.0,395816.0359924303
2171,298523.691219991,76923.07692307694,0.0,0.0,0.0,375446.76814306795
2172,370753.9581980438,76923.07692307694,0.0,0.0,0.0,447677.03512112075
2173,422047.06069987384,76923.07692307694,0.0,0.0,0.0,498970.1376229508
2174,421010.2429716058,76923.07692307694,0.0,0.0,0.0,497933.31989468273
2175,423744.33097119007,76923.07692307694,0.0,0.0,0.0,500667.407894267
2176,497436.88996201893,75226.25641834809,0.0,0.0,0.0,572663.146380367
2177,487602.04161930387,44756.425341218586,0.0,0.0,0.0,532358.4669605225
2178,569781.2022068367,-0.0,0.0,0.0,0.0,569781.2022068367
2179,539078.8326345443,0.0,0.0,0.0,0.0,539078.8326345443
2180,584274.0699432199,0.0,0.0,0.0,0.0,584274.0699432199
2181,581622.3385871402,0.0,0.0,0.0,0.0,581622.3385871402
2182,583012.3580772751,0.0,0.0,0.0,0.0,583012.3580772751
2183,575079.8015228832,0.0,0.0,0.0,0.0,575079.8015228832
2184,517596.04667423037,0.0,0.0,0.0,0.0,517596.04667423037
2185,434663.10281879967,0.0,0.0,0.0,0.0,434663.10281879967
2186,371069.188377845,0.0,0.0,0.0,0.0,371069.188377845
2187,364702.98959578323,0.0,0.0,0.0,0.0,364702.98959578323
2188,253909.73929675063,0.0,0.0,0.0,0.0,253909.73929675063
2189,288471.31370218174,0.0,0.0,0.0,0.0,288471.31370218174
2190,322885.95709977276,19823.492360134154,0.0,0.0,0.0,342709.4494599069
2191,150432.39640073673,64882.19499736868,0.0,0.0,0.0,215314.5913981054
2192,146927.65988868492,76923.07692307694,0.0,0.0,0.0,223850.73681176186
2193,149772.49021504598,76923.07692307694,0.0,0.0,0.0,226695.56713812292
2194,164711.58405646746,76923.07692307694,0.0,0.0,0.0,241634.6609795444
2195,203746.42726832093,76923.07692307694,0.0,0.0,0.0,280669.50419139786
2196,249427.75743531776,76040.16058642037,0.0,0.0,0.0,325467.9180217381
2197,264133.0922734001,76923.07692307694,0.0,0.0,0.0,341056.16919647704
2198,309615.45213380555,76923.07692307694,0.0,0.0,0.0,386538.5290568825
2199,299721.5557365952,76923.07692307694,0.0,0.0,0.0,376644.6326596721
2200,274655.5775597435,72368.32955196065,0.0,0.0,0.0,347023.9071117041
2201,261635.2738987595,42228.384532463664,0.0,0.0,0.0,303863.6584312232
2202,215708.7794176494,-0.0,0.0,0.0,0.0,215708.7794176494
2203,256222.96240487893,0.0,0.0,0.0,0.0,256222.96240487893
2204,162714.20980138733,0.0,0.0,0.0,0.0,162714.20980138733
2205,208428.73885777083,0.0,0.0,0.0,0.0,208428.73885777083
2206,78638.72058450754,0.0,0.0,0.0,0.0,78638.72058450754
2207,56472.16760354996,0.0,11527.832396450038,0.0,0.0,56472.16760354996
2208,6599.709525026337,0.0,61400.29047497366,0.0,0.0,6599.709525026337
2209,0.0,0.0,68000.0,0.0,0.0,0.0
2210,0.0,0.0,68000.0,0.0,0.0,0.0
2211,0.0,0.0,68000.0,0.0,0.0,0.0
2212,0.0,0.0,68000.0,0.0,0.0,0.0
2213,0.0,0.0,68000.0,0.0,0.0,0.0
2214,0.0,20737.989459006956,47262.01054099304,0.0,0.0,20737.989459006956
2215,30911.302506396554,64085.774040196455,0.0,0.0,0.0,94997.07654659302
2216,40233.74588222789,76923.07692307694,0.0,0.0,0.0,117156.82280530484
2217,61077.20287516299,76923.07692307694,0.0,0.0,0.0,138000.27979823994
2218,117702.67240820095,76923.07692307694,0.0,0.0,0.0,194625.74933127788
2219,174144.03585359792,74867.93242180094,0.0,0.0,0.0,249011.96827539886
2220,192063.25394384065,73882.09773147851,0.0,0.0,0.0,265945.35167531914
2221,210514.06516766045,75522.78390223473,0.0,0.0,0.0,286036.84906989516
2222,373185.8025843885,76923.07692307694,0.0,0.0,0.0,450108.87950746546
2223,445173.66915681626,76923.07692307694,0.0,0.0,0.0,522096.7460798932
2224,519756.34007275954,68401.58675376493,0.0,0.0,0.0,588157.9268265244
2225,569493.7608561864,40892.25443039655,0.0,0.0,0.0,610386.015286583
2226,569867.7024824994,731.0733198411757,0.0,0.0,0.0,570598.7758023406
2227,584274.0705918164,0.0,0.0,0.0,0.0,584274.0705918164
2228,584274.0693668628,0.0,0.0,0.0,0.0,584274.0693668628
2229,584274.0708424192,0.0,0.0,0.0,0.0,584274.0708424192
2230,584274.0714231803,0.0,0.0,0.0,0.0,584274.0714231803
2231,584274.067819283,0.0,0.0,0.0,0.0,584274.067819283
2232,584274.0661970326,0.0,0.0,0.0,0.0,584274.0661970326
2233,584274.0680023115,0.0,0.0,0.0,0.0,584274.0680023115
2234,584274.0676868492,0.0,0.0,0.0,0.0,584274.0676868492
2235,584274.065989899,0.0,0.0,0.0,0.0,584274.065989899
2236,584274.0656131128,0.0,0.0,0.0,0.0,584274.0656131128
2237,584274.0711577446,0.0,0.0,0.0,0.0,584274.0711577446
2238,584274.0704182737,695.2951137075999,0.0,0.0,0.0,584969.3655319812
2239,584274.06932429,5556.278213391384,0.0,0.0,0.0,589830.3475376815
2240,567762.431916866,4776.077236337929,0.0,0.0,0.0,572538.5091532039
2241,545213.8011752284,41910.80076777064,0.0,0.0,0.0,587124.601942999
2242,443661.39339905686,68710.37182945383,0.0,0.0,0.0,512371.7652285107
2243,304410.0827939658,72583.88185376859,0.0,0.0,0.0,376993.9646477344
2244,182905.62405897598,72120.29138348161,0.0,0.0,0.0,255025.9154424576
2245,240886.81445727265,74195.55030392454,0.0,0.0,0.0,315082.3647611972
2246,332966.85749528353,69358.41160281953,0.0,0.0,0.0,402325.26909810305
2247,438134.8328430603,74868.91519396871,0.0,0.0,0.0,513003.74803702906
2248,436478.86258568306,64476.74466714605,0.0,0.0,0.0,500955.6072528291
2249,463607.36074356426,38323.193735257315,0.0,0.0,0.0,501930.5544788216
2250,453379.7084351381,668.8229262503977,0.0,0.0,0.0,454048.5313613885
2251,559911.3639826529,0.0,0.0,0.0,0.0,559911.3639826529
2252,584274.0705003506,0.0,0.0,0.0,0.0,584274.0705003506
2253,584274.0692446558,0.0,0.0,0.0,0.0,584274.0692446558
2254,584274.0708346035,0.0,0.0,0.0,0.0,584274.0708346035
2255,584274.0705139093,0.0,0.0,0.0,0.0,584274.0705139093
2256,584274.0691425201,0.0,0.0,0.0,0.0,584274.0691425201
2257,582402.8828158793,0.0,0.0,0.0,0.0,582402.8828158793
2258,556362.1438453604,0.0,0.0,0.0,0.0,556362.1438453604
2259,515742.32386330597,0.0,0.0,0.0,0.0,515742.32386330597
2260,393490.4996491228,0.0,0.0,0.0,0.0,393490.4996491228
2261,391760.5615634772,0.0,0.0,0.0,0.0,391760.5615634772
2262,307600.58717911365,22920.42077810926,0.0,0.0,0.0,330521.00795722293
2263,92310.07495210816,63303.68699191131,0.0,0.0,0.0,155613.76194401947
2264,54021.37122617067,73972.18058259867,0.0,0.0,0.0,127993.55180876933
2265,96513.90187902507,75661.58702288677,0.0,0.0,0.0,172175.48890191183
2266,70466.78919073132,49288.864206829676,0.0,0.0,0.0,119755.653397561
2267,79225.74274330575,51116.46239992369,0.0,0.0,0.0,130342.20514322942
2268,50580.83871971146,13049.240332114683,4369.920948173858,0.0,0.0,63630.07905182614
2269,111753.74260391995,8959.626883390874,0.0,0.0,0.0,120713.36948731082
2270,142066.59874663633,14847.511464384175,0.0,0.0,0.0,156914.1102110205
2271,214463.8168396738,1432.2130965158324,0.0,0.0,0.0,215896.02993618962
2272,293869.7468849332,18419.882703392894,0.0,0.0,0.0,312289.6295883261
2273,526029.2870817604,8167.546352792986,0.0,0.0,0.0,534196.8334345534
2274,553506.0965963878,169.02784983772125,0.0,0.0,0.0,553675.1244462255
2275,583839.4207255986,0.0,0.0,0.0,0.0,583839.4207255986
2276,583038.9821028234,0.0,0.0,0.0,0.0,583038.9821028234
2277,584274.0702236792,0.0,0.0,0.0,0.0,584274.0702236792
2278,584274.0704987997,0.0,0.0,0.0,0.0,584274.0704987997
2279,584274.0703694981,0.0,0.0,0.0,0.0,584274.0703694981
2280,584274.0708584948,0.0,0.0,0.0,0.0,584274.0708584948
2281,584274.0692306381,0.0,0.0,0.0,0.0,584274.0692306381
2282,584274.0695613082,0.0,0.0,0.0,0.0,584274.0695613082
2283,584274.0693170999,0.0,0.0,0.0,0.0,584274.0693170999
2284,584274.0694478141,0.0,0.0,0.0,0.0,584274.0694478141
2285,584274.0694131525,0.0,0.0,0.0,0.0,584274.0694131525
2286,584274.0692969499,8496.130229242941,0.0,0.0,0.0,592770.1995261929
2287,584274.0708144531,10267.227251052818,0.0,0.0,0.0,594541.2980655059
2288,562861.9857347211,54452.34050812291,0.0,0.0,0.0,617314.326242844
2289,551218.2054899306,50934.892962223836,0.0,0.0,0.0,602153.0984521544
2290,583104.8945653035,58451.11375640026,0.0,0.0,0.0,641556.0083217038
2291,584274.069741606,55219.72062290755,0.0,0.0,0.0,639493.7903645135
2292,583042.3237965512,23199.499840246765,0.0,0.0,0.0,606241.823636798
2293,583421.8766892238,16432.227445122993,0.0,0.0,0.0,599854.1041343468
2294,582908.9240360548,6743.6412249691,0.0,0.0,0.0,589652.5652610238
2295,584274.0698266558,8419.791423264447,0.0,0.0,0.0,592693.8612499202
2296,576322.2781775431,1036.3040393136164,0.0,0.0,0.0,577358.5822168567
2297,583569.1866489612,684.4709502626384,0.0,0.0,0.0,584253.6575992238
2298,578978.0047904578,-0.0,0.0,0.0,0.0,578978.0047904578
2299,531248.6062924766,0.0,0.0,0.0,0.0,531248.6062924766
2300,584274.070858691,0.0,0.0,0.0,0.0,584274.070858691
2301,582968.9133172642,0.0,0.0,0.0,0.0,582968.9133172642
2302,555856.2450220449,0.0,0.0,0.0,0.0,555856.2450220449
2303,583385.8256355838,0.0,0.0,0.0,0.0,583385.8256355838
2304,457130.93798759463,0.0,0.0,0.0,0.0,457130.93798759463
2305,567845.8371169954,0.0,0.0,0.0,0.0,567845.8371169954
2306,500815.9739097826,0.0,0.0,0.0,0.0,500815.9739097826
2307,268436.27249112056,0.0,0.0,0.0,0.0,268436.27249112056
2308,271110.77058973414,0.0,0.0,0.0,0.0,271110.77058973414
2309,41596.58566115715,0.0,26403.41433884285,0.0,0.0,41596.58566115715
2310,36284.77677395246,22628.2551950432,9086.968031004348,0.0,0.0,58913.03196899565
2311,49457.58589221463,4545.205888876486,13997.208218908883,0.0,0.0,54002.79178109112
2312,3819.8947029615942,11123.413491063107,53056.6918059753,0.0,0.0,14943.308194024701
2313,14544.908887363594,26903.758930736847,26551.33218189956,0.0,0.0,41448.66781810044
2314,0.0,25806.383834607288,42193.61616539271,0.0,0.0,25806.383834607288
2315,0.0,48852.05894929949,19147.94105070051,0.0,0.0,48852.05894929949
2316,0.0,57937.862873651145,10062.137126348855,0.0,0.0,57937.862873651145
2317,0.0,64158.90176627093,3841.0982337290698,0.0,0.0,64158.90176627093
2318,0.0,71445.86703028606,0.0,0.0,0.0,71445.86703028606
2319,0.0,71021.84192836013,0.0,0.0,0.0,71021.84192836013
2320,33347.81264129284,42986.106601603795,0.0,0.0,0.0,76333.91924289663
2321,107930.56872366194,6082.32950936827,0.0,0.0,0.0,114012.89823303021
2322,150263.01238143892,338.66994932580536,0.0,0.0,0.0,150601.6823307647
2323,248268.6710945131,0.0,0.0,0.0,0.0,248268.6710945131
2324,417271.2503076336,0.0,0.0,0.0,0.0,417271.2503076336
2325,571447.9339679515,0.0,0.0,0.0,0.0,571447.9339679515
2326,574708.3905810014,0.0,0.0,0.0,0.0,574708.3905810014
2327,539820.4275056344,0.0,0.0,0.0,0.0,539820.4275056344
2328,279544.4702367734,0.0,0.0,0.0,0.0,279544.4702367734
2329,160826.9548110575,0.0,0.0,0.0,0.0,160826.9548110575
2330,1331.13728913644,0.0,66668.86271086356,0.0,0.0,1331.13728913644
2331,192024.8952958085,0.0,0.0,0.0,0.0,192024.8952958085
2332,70936.37636246863,0.0,0.0,0.0,0.0,70936.37636246863
2333,66162.71190027079,0.0,1837.2880997292086,0.0,0.0,66162.71190027079
2334,216995.4649724802,7965.817406806258,0.0,0.0,0.0,224961.28237928645
2335,226002.838613365,48402.28749735713,0.0,0.0,0.0,274405.12611072214
2336,32408.461026944482,31650.968026314593,3940.570946740925,0.0,0.0,64059.429053259075
2337,0.0,28318.482498307487,39681.51750169251,0.0,0.0,28318.482498307487
2338,0.0,33714.36139979714,34285.63860020286,0.0,0.0,33714.36139979714
2339,0.0,44509.02103012628,23490.978969873722,0.0,0.0,44509.02103012628
2340,1603.5917565204818,44129.052621612274,22267.355621867246,0.0,0.0,45732.644378132754
2341,3945.9112198069843,22918.5479018506,41135.54087834241,0.0,0.0,26864.459121657586
2342,39921.27399368322,26352.066268206956,1726.6597381098254,0.0,0.0,66273.34026189017
2343,78128.88724008421,27812.67071380436,0.0,0.0,0.0,105941.55795388856
2344,137980.9433036355,36619.1167546971,0.0,0.0,0.0,174600.06005833257
2345,232958.28441673747,15259.474701114092,0.0,0.0,0.0,248217.75911785156
2346,301140.56286175724,296.0086187944305,0.0,0.0,0.0,301436.5714805517
2347,290212.58563941513,0.0,0.0,0.0,0.0,290212.58563941513
2348,237533.64135394702,0.0,0.0,0.0,0.0,237533.64135394702
2349,292539.3736031887,0.0,0.0,0.0,0.0,292539.3736031887
2350,247917.6880095089,0.0,0.0,0.0,0.0,247917.6880095089
2351,295371.8089670895,0.0,0.0,0.0,0.0,295371.8089670895
2352,442997.6015665586,0.0,0.0,0.0,0.0,442997.6015665586
2353,522063.3062981871,0.0,0.0,0.0,0.0,522063.3062981871
2354,336316.66713105596,0.0,0.0,0.0,0.0,336316.66713105596
2355,495309.2027360945,0.0,0.0,0.0,0.0,495309.2027360945
2356,570890.3298642273,0.0,0.0,0.0,0.0,570890.3298642273
2357,576863.9442096006,0.0,0.0,0.0,0.0,576863.9442096006
2358,582983.5978252557,451.4022045845239,0.0,0.0,0.0,583435.0000298403
2359,520396.5958616916,1773.1931523313297,0.0,0.0,0.0,522169.7890140229
2360,584274.0708431134,2066.8999731135295,0.0,0.0,0.0,586340.9708162269
2361,574823.2232859356,8049.383437083471,0.0,0.0,0.0,582872.606723019
2362,583817.7718013012,6588.425707434188,0.0,0.0,0.0,590406.1975087353
2363,584274.0707306031,6434.560857549609,0.0,0.0,0.0,590708.6315881527
2364,583420.3361790585,9887.049453039019,0.0,0.0,0.0,593307.3856320976
2365,583211.159535773,10127.748007341686,0.0,0.0,0.0,593338.9075431146
2366,584274.0696152825,8754.405142757085,0.0,0.0,0.0,593028.4747580396
2367,584274.0693938875,70677.71439622031,0.0,0.0,0.0,654951.7837901078
2368,581890.7061811442,17328.37045115772,0.0,0.0,0.0,599219.0766323019
2369,584274.0696639795,7143.366839888404,0.0,0.0,0.0,591417.4365038679
2370,584274.0703202055,370.58807400250436,0.0,0.0,0.0,584644.6583942081
2371,584274.0705139233,0.0,0.0,0.0,0.0,584274.0705139233
2372,584274.069228428,0.0,0.0,0.0,0.0,584274.069228428
2373,516141.79245675856,0.0,0.0,0.0,0.0,516141.79245675856
2374,584274.0692688794,0.0,0.0,0.0,0.0,584274.0692688794
2375,584274.0706733881,0.0,0.0,0.0,0.0,584274.0706733881
2376,584274.0707462708,0.0,0.0,0.0,0.0,584274.0707462708
2377,584274.0692680631,0.0,0.0,0.0,0.0,584274.0692680631
2378,583881.8009146407,0.0,0.0,0.0,0.0,583881.8009146407
2379,584274.069649017,0.0,0.0,0.0,0.0,584274.069649017
2380,574407.409707874,0.0,0.0,0.0,0.0,574407.409707874
2381,549253.6913156264,0.0,0.0,0.0,0.0,549253.6913156264
2382,529626.7745089178,588.7084418987233,0.0,0.0,0.0,530215.4829508165
2383,554852.4376149414,6998.909999281238,0.0,0.0,0.0,561851.3476142227
2384,571198.3829600319,7123.861378159209,0.0,0.0,0.0,578322.2443381911
2385,448910.64325493254,11540.291832547386,0.0,0.0,0.0,460450.93508747994
2386,498074.7507924974,16907.46838633454,0.0,0.0,0.0,514982.21917883196
2387,523922.84676750685,21539.328901545632,0.0,0.0,0.0,545462.1756690525
2388,552594.311156441,27310.47967191812,0.0,0.0,0.0,579904.7908283591
2389,526322.1445041776,24369.931182369415,0.0,0.0,0.0,550692.075686547
2390,564938.3214087392,25015.059895190236,0.0,0.0,0.0,589953.3813039295
2391,568277.713080384,20605.996964371683,0.0,0.0,0.0,588883.7100447556
2392,583160.0642340296,7932.619309504038,0.0,0.0,0.0,591092.6835435337
2393,584274.0697000423,4747.78801845334,0.0,0.0,0.0,589021.8577184955
2394,584274.0692574031,287.24191198963007,0.0,0.0,0.0,584561.3111693928
2395,584274.0692983794,0.0,0.0,0.0,0.0,584274.0692983794
2396,584274.0711876099,0.0,0.0,0.0,0.0,584274.0711876099
2397,584274.0695397469,0.0,0.0,0.0,0.0,584274.0695397469
2398,584274.0706999713,0.0,0.0,0.0,0.0,584274.0706999713
2399,584274.0693290968,0.0,0.0,0.0,0.0,584274.0693290968
2400,584274.0694651633,0.0,0.0,0.0,0.0,584274.0694651633
2401,584274.0694398562,0.0,0.0,0.0,0.0,584274.0694398562
2402,584274.0692730093,0.0,0.0,0.0,0.0,584274.0692730093
2403,584274.0699150392,0.0,0.0,0.0,0.0,584274.0699150392
2404,477944.0387370625,0.0,0.0,0.0,0.0,477944.0387370625
2405,317791.24669693725,0.0,0.0,0.0,0.0,317791.24669693725
2406,359791.4453807287,2178.82857086382,0.0,0.0,0.0,361970.2739515925
2407,529550.6841074789,2817.1357569050215,0.0,0.0,0.0,532367.819864384
2408,572491.2419978887,10337.648537229248,0.0,0.0,0.0,582828.890535118
2409,514559.8357561533,16032.796222194569,0.0,0.0,0.0,530592.6319783479
2410,491910.2959008169,17811.425562416305,0.0,0.0,0.0,509721.72146323323
2411,518682.81289717293,19434.95213056453,0.0,0.0,0.0,538117.7650277375
2412,466120.90557649394,19058.36610126854,0.0,0.0,0.0,485179.2716777625
2413,457210.5847171252,15441.70620052846,0.0,0.0,0.0,472652.2909176537
2414,509594.9174666287,17013.34464483927,0.0,0.0,0.0,526608.262111468
2415,558542.3809997897,34327.852661851044,0.0,0.0,0.0,592870.2336616408
2416,431358.6587559024,20758.995123866418,0.0,0.0,0.0,452117.6538797688
2417,474324.6278219916,723.2813129135209,0.0,0.0,0.0,475047.90913490515
2418,583476.5700531772,-0.0,0.0,0.0,0.0,583476.5700531772
2419,468315.0034262292,0.0,0.0,0.0,0.0,468315.0034262292
2420,378887.7632330797,0.0,0.0,0.0,0.0,378887.7632330797
2421,314897.0436598858,0.0,0.0,0.0,0.0,314897.0436598858
2422,297415.02328759036,0.0,0.0,0.0,0.0,297415.02328759036
2423,221843.79798152592,0.0,0.0,0.0,0.0,221843.79798152592
2424,257206.38409560185,0.0,0.0,0.0,0.0,257206.38409560185
2425,300467.6623040005,0.0,0.0,0.0,0.0,300467.6623040005
2426,209644.5124885484,0.0,0.0,0.0,0.0,209644.5124885484
2427,196784.02705678984,0.0,0.0,0.0,0.0,196784.02705678984
2428,212303.77078193054,0.0,0.0,0.0,0.0,212303.77078193054
2429,185052.99545785904,0.0,0.0,0.0,0.0,185052.99545785904
2430,173397.40313101257,22581.585996269936,0.0,0.0,0.0,195978.98912728252
2431,144818.38191296917,3296.9887462380343,0.0,0.0,0.0,148115.3706592072
2432,110797.10810613415,11640.79572787517,0.0,0.0,0.0,122437.90383400932
2433,120425.0390909902,28725.481071715436,0.0,0.0,0.0,149150.52016270565
2434,148323.5808250609,24527.203342343353,0.0,0.0,0.0,172850.78416740426
2435,202118.3481150182,27452.03488357769,0.0,0.0,0.0,229570.3829985959
2436,208761.27213953363,30485.223999912458,0.0,0.0,0.0,239246.4961394461
2437,345175.2934021613,53150.459141875974,0.0,0.0,0.0,398325.75254403724
2438,372600.65140323964,55082.714817327564,0.0,0.0,0.0,427683.3662205672
2439,482324.313574676,17372.231772792635,0.0,0.0,0.0,499696.54534746864
2440,546070.0458786009,12630.42740971938,0.0,0.0,0.0,558700.4732883202
2441,451850.1617177288,4688.910988561276,0.0,0.0,0.0,456539.0727062901
2442,429354.2138496659,373.815622811124,0.0,0.0,0.0,429728.02947247704
2443,362612.1958623285,0.0,0.0,0.0,0.0,362612.1958623285
2444,536952.7438174111,0.0,0.0,0.0,0.0,536952.7438174111
2445,522582.0596254683,0.0,0.0,0.0,0.0,522582.0596254683
2446,419833.29424660705,0.0,0.0,0.0,0.0,419833.29424660705
2447,305153.69312366156,0.0,0.0,0.0,0.0,305153.69312366156
2448,104556.93223669316,0.0,0.0,0.0,0.0,104556.93223669316
2449,132962.28338885584,0.0,0.0,0.0,0.0,132962.28338885584
2450,137038.63192476987,0.0,0.0,0.0,0.0,137038.63192476987
2451,132587.41916318226,0.0,0.0,0.0,0.0,132587.41916318226
2452,388498.9665334083,0.0,0.0,0.0,0.0,388498.9665334083
2453,436131.5635161516,0.0,0.0,0.0,0.0,436131.5635161516
2454,438962.933529386,29645.286748575923,0.0,0.0,0.0,468608.2202779619
2455,392307.4744036727,6479.293818612558,0.0,0.0,0.0,398786.76822228526
2456,367822.40534429596,13875.849401703652,0.0,0.0,0.0,381698.2547459996
2457,407968.874415684,25096.916388466994,0.0,0.0,0.0,433065.79080415104
2458,491177.76151249034,32334.913046255308,0.0,0.0,0.0,523512.67455874564
2459,491640.28558202344,27112.4908531321,0.0,0.0,0.0,518752.77643515554
2460,431613.0825209804,38031.57847567762,0.0,0.0,0.0,469644.660996658
2461,347679.6036944926,29782.086912400304,0.0,0.0,0.0,377461.6906068929
2462,284804.2193075484,53802.90942894753,0.0,0.0,0.0,338607.128736496
2463,181448.48747674393,49504.19224677943,0.0,0.0,0.0,230952.67972352335
2464,74789.41365902148,33249.02403575079,0.0,0.0,0.0,108038.43769477226
2465,35768.604373491326,50108.8225000126,0.0,0.0,0.0,85877.42687350392
2466,9014.03596303275,5417.904033808802,53568.06000315845,0.0,0.0,14431.939996841551
2467,0.0,0.0,68000.0,0.0,0.0,0.0
2468,0.0,0.0,68000.0,0.0,0.0,0.0
2469,0.0,0.0,68000.0,0.0,0.0,0.0
2470,31946.978571548647,0.0,36053.02142845135,0.0,0.0,31946.978571548647
2471,91739.39712119679,0.0,0.0,0.0,0.0,91739.39712119679
2472,196397.30945056552,0.0,0.0,0.0,0.0,196397.30945056552
2473,343899.38004281424,0.0,0.0,0.0,0.0,343899.38004281424
2474,535394.2847039527,0.0,0.0,0.0,0.0,535394.2847039527
2475,544848.0323249556,0.0,0.0,0.0,0.0,544848.0323249556
2476,572145.9912615136,0.0,0.0,0.0,0.0,572145.9912615136
2477,582734.1886613657,-0.0,0.0,0.0,0.0,582734.1886613657
2478,583409.0181113567,287.3811263553167,0.0,0.0,0.0,583696.3992377119
2479,584274.0704897036,3017.0901162765913,0.0,0.0,0.0,587291.1606059802
2480,584274.069300101,7794.559610128899,0.0,0.0,0.0,592068.6289102299
