,Wind [kWh],Solar [kWh],Shortfall [kWh],Curtailed [kWh],Battery Dispatched [kWh],Total RE Plant Power [kWh]
2236,0.0,0.0,68000.0,0.0,0.0,0.0
2237,0.0,0.0,68000.0,0.0,0.0,0.0
2238,4233.760130498229,32435.748420867167,31330.491448634602,0.0,0.0,36669.5085513654
2239,42093.2266697747,67577.9130090956,0.0,0.0,0.0,109671.1396788703
2240,30332.896385786822,74281.11523604777,0.0,0.0,0.0,104614.0116218346
2241,0.0,73931.42408620959,0.0,0.0,0.0,73931.42408620959
2242,24886.02995537944,67936.55058416865,0.0,0.0,0.0,92822.5805395481
2243,3158.3729595976324,69562.87099742395,0.0,0.0,0.0,72721.24395702158
2244,0.0,62821.56616192068,5178.43383807932,0.0,0.0,62821.56616192068
2245,0.0,70011.01791323275,0.0,0.0,0.0,70011.01791323275
2246,5730.752331088532,70915.97299788675,0.0,0.0,0.0,76646.72532897528
2247,6886.622605180586,69834.15475613112,0.0,0.0,0.0,76720.7773613117
2248,32763.996564771136,64051.5223482819,0.0,0.0,0.0,96815.51891305303
2249,92978.26572157445,34485.47927268693,0.0,0.0,0.0,127463.74499426139
2250,40979.47413370542,0.0,27020.525866294578,0.0,0.0,40979.47413370542
2251,163454.68399057555,0.0,0.0,0.0,0.0,163454.68399057555
2252,584274.0708332054,0.0,0.0,0.0,0.0,584274.0708332054
2253,584274.0694310708,0.0,0.0,0.0,0.0,584274.0694310708
2254,584274.0694459984,0.0,0.0,0.0,0.0,584274.0694459984
2255,584274.0693493168,0.0,0.0,0.0,0.0,584274.0693493168
2256,584274.0692738098,0.0,0.0,0.0,0.0,584274.0692738098
2257,584274.0706243914,0.0,0.0,0.0,0.0,584274.0706243914
2258,555054.7221718755,0.0,0.0,0.0,0.0,555054.7221718755
2259,75391.09151066105,0.0,0.0,0.0,0.0,75391.09151066105
2260,261977.5955760283,0.0,0.0,0.0,0.0,261977.5955760283
2261,91134.364150321,0.0,0.0,0.0,0.0,91134.364150321
2262,103650.37123406722,1037.2305791767315,0.0,0.0,0.0,104687.60181324395
2263,83779.31751620554,7357.131383070012,0.0,0.0,0.0,91136.44889927555
2264,81437.65664718338,15829.436494850166,0.0,0.0,0.0,97267.09314203354
2265,16604.716070727958,38815.35898815704,12579.924941115009,0.0,0.0,55420.07505888499
2266,10915.088370249396,38227.00441423106,18857.907215519546,0.0,0.0,49142.092784480454
2267,16524.738976912766,58767.751416348765,0.0,0.0,0.0,75292.49039326153
2268,78730.1110423833,68714.03600366587,0.0,0.0,0.0,147444.14704604918
2269,50733.498695996444,42390.80334216067,0.0,0.0,0.0,93124.30203815711
2270,99823.52850715835,58503.85965628078,0.0,0.0,0.0,158327.38816343911
2271,158652.52172647358,36095.76392645323,0.0,0.0,0.0,194748.28565292683
2272,490389.3436526562,59674.6492395806,0.0,0.0,0.0,550063.9928922368
2273,563689.4945757921,28886.306674743035,0.0,0.0,0.0,592575.8012505352
2274,386401.7430142077,0.0,0.0,0.0,0.0,386401.7430142077
2275,584274.0699760701,0.0,0.0,0.0,0.0,584274.0699760701
2276,577962.29676135,0.0,0.0,0.0,0.0,577962.29676135
2277,17487.372900561022,0.0,50512.62709943898,0.0,0.0,17487.372900561022
2278,10063.232593696968,0.0,57936.76740630303,0.0,0.0,10063.232593696968
2279,88757.95844033448,0.0,0.0,0.0,0.0,88757.95844033448
2280,425895.43239512295,0.0,0.0,0.0,0.0,425895.43239512295
2281,584274.070145191,0.0,0.0,0.0,0.0,584274.070145191
2282,180991.01929721906,0.0,0.0,0.0,0.0,180991.01929721906
2283,76868.47692225875,0.0,0.0,0.0,0.0,76868.47692225875
2284,422623.47776445345,0.0,0.0,0.0,0.0,422623.47776445345
2285,270294.2885524289,0.0,0.0,0.0,0.0,270294.2885524289
2286,373029.1825047273,34902.30867820601,0.0,0.0,0.0,407931.49118293327
2287,0.0,50203.811221454445,17796.188778545555,0.0,0.0,50203.811221454445
2288,0.0,35747.96901633878,32252.03098366122,0.0,0.0,35747.96901633878
2289,0.0,56569.423095611455,11430.576904388545,0.0,0.0,56569.423095611455
2290,0.0,60839.75213513141,7160.2478648685865,0.0,0.0,60839.75213513141
2291,2630.7658563177606,44845.57875179873,20523.655391883512,0.0,0.0,47476.34460811649
2292,0.0,46400.0370934417,21599.9629065583,0.0,0.0,46400.0370934417
2293,0.0,56676.919143734056,11323.080856265944,0.0,0.0,56676.919143734056
2294,0.0,71854.2648253401,0.0,0.0,0.0,71854.2648253401
2295,0.0,52986.27321209532,15013.726787904678,0.0,0.0,52986.27321209532
2296,80844.85961405563,33637.1762063078,0.0,0.0,0.0,114482.03582036344
2297,222395.5311485669,13234.229749471875,0.0,0.0,0.0,235629.76089803877
2298,49128.157669427674,0.0,18871.842330572326,0.0,0.0,49128.157669427674
2299,80672.25229017447,0.0,0.0,0.0,0.0,80672.25229017447
2300,4524.70856951941,0.0,63475.29143048059,0.0,0.0,4524.70856951941
2301,63409.299202250586,0.0,4590.700797749414,0.0,0.0,63409.299202250586
2302,26187.95453506671,0.0,41812.04546493329,0.0,0.0,26187.95453506671
2303,0.0,0.0,68000.0,0.0,0.0,0.0
2304,0.0,0.0,68000.0,0.0,0.0,0.0
2305,5207.631399706094,0.0,62792.36860029391,0.0,0.0,5207.631399706094
2306,105892.04027115583,0.0,0.0,0.0,0.0,105892.04027115583
2307,237895.91886303094,0.0,0.0,0.0,0.0,237895.91886303094
2308,180826.28788990795,0.0,0.0,0.0,0.0,180826.28788990795
2309,0.0,0.0,68000.0,0.0,0.0,0.0
2310,0.0,23408.52517387389,44591.47482612611,0.0,0.0,23408.52517387389
2311,9079.046753782648,65642.44090367228,0.0,0.0,0.0,74721.48765745493
2312,0.0,54162.73814580485,13837.261854195152,0.0,0.0,54162.73814580485
2313,0.0,74796.08021553319,0.0,0.0,0.0,74796.08021553319
2314,0.0,72361.71074244742,0.0,0.0,0.0,72361.71074244742
2315,17335.880921284224,71416.18900852156,0.0,0.0,0.0,88752.06992980579
2316,78004.29013380587,59827.682202194264,0.0,0.0,0.0,137831.97233600012
2317,92315.78367909815,48089.86953574337,0.0,0.0,0.0,140405.65321484153
2318,479540.3413131416,74697.92628521289,0.0,0.0,0.0,554238.2675983545
2319,545161.1678656494,73229.68104358758,0.0,0.0,0.0,618390.8489092371
2320,584274.0696424461,61390.639295576875,0.0,0.0,0.0,645664.708938023
2321,553954.8511320999,26093.7718695957,0.0,0.0,0.0,580048.6230016956
2322,517836.04824538145,0.0,0.0,0.0,0.0,517836.04824538145
2323,534207.9374744198,0.0,0.0,0.0,0.0,534207.9374744198
2324,416424.758784109,0.0,0.0,0.0,0.0,416424.758784109
2325,389766.507317767,0.0,0.0,0.0,0.0,389766.507317767
2326,10414.295575133812,0.0,57585.704424866184,0.0,0.0,10414.295575133812
2327,52244.22115537828,0.0,15755.778844621716,0.0,0.0,52244.22115537828
2328,1856.7774524177582,0.0,66143.22254758225,0.0,0.0,1856.7774524177582
2329,429580.7105299405,0.0,0.0,0.0,0.0,429580.7105299405
2330,259059.88709713265,0.0,0.0,0.0,0.0,259059.88709713265
2331,237246.23016637372,0.0,0.0,0.0,0.0,237246.23016637372
2332,210406.75253104733,0.0,0.0,0.0,0.0,210406.75253104733
2333,78701.10974233071,0.0,0.0,0.0,0.0,78701.10974233071
2334,32908.011283735534,21815.607119534867,13276.381596729596,0.0,0.0,54723.618403270404
2335,0.0,55742.07960954116,12257.920390458843,0.0,0.0,55742.07960954116
2336,0.0,62914.40157877114,5085.59842122886,0.0,0.0,62914.40157877114
2337,0.0,54933.444074867395,13066.555925132605,0.0,0.0,54933.444074867395
2338,0.0,66205.21615896112,1794.7838410388795,0.0,0.0,66205.21615896112
2339,24697.548553808105,67092.31615094632,0.0,0.0,0.0,91789.86470475444
2340,25344.238535577093,67794.05580526347,0.0,0.0,0.0,93138.29434084057
2341,387353.1075324945,23706.27587685609,0.0,0.0,0.0,411059.38340935064
2342,584274.069425823,37155.964526201205,0.0,0.0,0.0,621430.0339520243
2343,584274.0694553446,37297.03053981116,0.0,0.0,0.0,621571.0999951557
2344,583733.0105956093,6626.662401756111,0.0,0.0,0.0,590359.6729973655
2345,584274.0685267205,14155.492663595027,0.0,0.0,0.0,598429.5611903155
2346,125985.25908828778,-0.0,0.0,0.0,0.0,125985.25908828778
2347,584274.0692934191,0.0,0.0,0.0,0.0,584274.0692934191
2348,572224.5808054452,0.0,0.0,0.0,0.0,572224.5808054452
2349,584274.0694210522,0.0,0.0,0.0,0.0,584274.0694210522
2350,584274.0695143893,0.0,0.0,0.0,0.0,584274.0695143893
2351,584274.0661150491,0.0,0.0,0.0,0.0,584274.0661150491
2352,584274.0703832416,0.0,0.0,0.0,0.0,584274.0703832416
2353,584274.0701842488,0.0,0.0,0.0,0.0,584274.0701842488
2354,584274.0694394063,0.0,0.0,0.0,0.0,584274.0694394063
2355,539165.5014017336,0.0,0.0,0.0,0.0,539165.5014017336
2356,584229.625782676,0.0,0.0,0.0,0.0,584229.625782676
2357,541335.2536630817,-0.0,0.0,0.0,0.0,541335.2536630817
2358,401046.0873598226,2156.4649014029987,0.0,0.0,0.0,403202.5522612256
2359,269063.31062619865,944.2962236407485,0.0,0.0,0.0,270007.6068498394
2360,562909.298745325,10127.932395573656,0.0,0.0,0.0,573037.2311408987
2361,584274.0695932126,19870.5327891808,0.0,0.0,0.0,604144.6023823933
2362,584274.0700199684,42734.46377559296,0.0,0.0,0.0,627008.5337955614
2363,584274.0702168865,48735.7658100474,0.0,0.0,0.0,633009.8360269339
2364,584274.0694469905,33501.40765483009,0.0,0.0,0.0,617775.4771018206
2365,584274.0690243971,33401.5555900449,0.0,0.0,0.0,617675.624614442
2366,584195.0333000186,21986.38830727524,0.0,0.0,0.0,606181.4216072939
2367,581966.841219813,16600.607871995282,0.0,0.0,0.0,598567.4490918083
2368,580148.0133362231,18155.119478940233,0.0,0.0,0.0,598303.1328151633
2369,459365.0801970591,1474.0426736232923,0.0,0.0,0.0,460839.1228706824
2370,253401.7945000833,-0.0,0.0,0.0,0.0,253401.7945000833
2371,439768.07811357896,0.0,0.0,0.0,0.0,439768.07811357896
2372,426017.87410437764,0.0,0.0,0.0,0.0,426017.87410437764
2373,257264.19171811253,0.0,0.0,0.0,0.0,257264.19171811253
2374,261279.79801739912,0.0,0.0,0.0,0.0,261279.79801739912
2375,436257.3877282511,0.0,0.0,0.0,0.0,436257.3877282511
2376,547581.0597969445,0.0,0.0,0.0,0.0,547581.0597969445
2377,535143.9488218034,0.0,0.0,0.0,0.0,535143.9488218034
2378,523617.60287323315,0.0,0.0,0.0,0.0,523617.60287323315
2379,346080.5120297959,0.0,0.0,0.0,0.0,346080.5120297959
2380,73899.5222846103,0.0,0.0,0.0,0.0,73899.5222846103
2381,35811.75592108765,-0.0,32188.24407891235,0.0,0.0,35811.75592108765
2382,0.0,38099.958194924395,29900.041805075605,0.0,0.0,38099.958194924395
2383,0.0,71978.92748783903,0.0,0.0,0.0,71978.92748783903
2384,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2385,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2386,17605.51872454262,76923.07692307694,0.0,0.0,0.0,94528.59564761956
2387,31777.998623238866,73180.30466525332,0.0,0.0,0.0,104958.30328849218
2388,79877.24634225109,76923.07692307694,0.0,0.0,0.0,156800.323265328
2389,7073.266233499169,76923.07692307694,0.0,0.0,0.0,83996.3431565761
2390,973.1278493543764,64201.1652179545,2825.7069326911223,0.0,0.0,65174.29306730888
2391,1380.188598274,52779.248154518005,13840.563247207996,0.0,0.0,54159.436752792004
2392,0.0,72635.83668767296,0.0,0.0,0.0,72635.83668767296
2393,0.0,29259.77926667018,38740.22073332982,0.0,0.0,29259.77926667018
2394,0.0,-0.0,68000.0,0.0,0.0,0.0
2395,42479.12882688168,0.0,25520.87117311832,0.0,0.0,42479.12882688168
2396,58854.0941855049,0.0,9145.905814495098,0.0,0.0,58854.0941855049
2397,53693.36608448661,0.0,14306.63391551339,0.0,0.0,53693.36608448661
2398,7600.049153808564,0.0,60399.95084619144,0.0,0.0,7600.049153808564
2399,10964.430122800508,0.0,57035.569877199494,0.0,0.0,10964.430122800508
2400,6032.2874800394,0.0,61967.7125199606,0.0,0.0,6032.2874800394
2401,2384.11276509214,0.0,65615.88723490786,0.0,0.0,2384.11276509214
2402,27592.170923375452,0.0,40407.82907662455,0.0,0.0,27592.170923375452
2403,0.0,0.0,68000.0,0.0,0.0,0.0
2404,0.0,0.0,68000.0,0.0,0.0,0.0
2405,0.0,-0.0,68000.0,0.0,0.0,0.0
2406,0.0,37841.156020815666,30158.843979184334,0.0,0.0,37841.156020815666
2407,0.0,18734.512247623945,49265.48775237605,0.0,0.0,18734.512247623945
2408,7455.927356934397,19600.396887874624,40943.67575519098,0.0,0.0,27056.32424480902
2409,15462.07411436066,52473.84659262508,64.07929301426338,0.0,0.0,67935.92070698574
2410,10737.154221420835,50597.52494640526,6665.320832173908,0.0,0.0,61334.67916782609
2411,53568.44238258637,56770.72911817503,0.0,0.0,0.0,110339.17150076141
2412,50.264498874999376,59510.225547242175,8439.509953882829,0.0,0.0,59560.49004611717
2413,113790.08363576609,49857.413050305855,0.0,0.0,0.0,163647.49668607194
2414,101006.54782045638,76923.07692307694,0.0,0.0,0.0,177929.62474353332
2415,109133.26761595382,62660.03406923928,0.0,0.0,0.0,171793.3016851931
2416,10658.700350752411,41373.80177087348,15967.49787837411,0.0,0.0,52032.50212162589
2417,0.0,34442.698348537146,33557.301651462854,0.0,0.0,34442.698348537146
2418,52013.470252504994,-0.0,15986.529747495006,0.0,0.0,52013.470252504994
2419,0.0,0.0,68000.0,0.0,0.0,0.0
2420,0.0,0.0,68000.0,0.0,0.0,0.0
2421,35923.03955248794,0.0,32076.960447512058,0.0,0.0,35923.03955248794
2422,23537.399009271994,0.0,44462.60099072801,0.0,0.0,23537.399009271994
2423,82122.38777821351,0.0,0.0,0.0,0.0,82122.38777821351
2424,175628.73744912105,0.0,0.0,0.0,0.0,175628.73744912105
2425,267826.8196188828,0.0,0.0,0.0,0.0,267826.8196188828
2426,245536.71190177966,0.0,0.0,0.0,0.0,245536.71190177966
2427,322970.8127920229,0.0,0.0,0.0,0.0,322970.8127920229
2428,515513.6677226556,0.0,0.0,0.0,0.0,515513.6677226556
2429,509522.5830286293,-0.0,0.0,0.0,0.0,509522.5830286293
2430,497861.5863014881,20208.741995647917,0.0,0.0,0.0,518070.328297136
2431,150539.19844963046,33255.947287492956,0.0,0.0,0.0,183795.1457371234
2432,62246.693821547444,27993.426074669034,0.0,0.0,0.0,90240.11989621648
2433,80177.06885630262,76923.07692307694,0.0,0.0,0.0,157100.14577937956
2434,74945.7097278257,76168.39571499001,0.0,0.0,0.0,151114.1054428157
2435,50733.216347006724,74467.88026800352,0.0,0.0,0.0,125201.09661501023
2436,92061.02468778842,74783.6927929895,0.0,0.0,0.0,166844.71748077794
2437,158942.69119887412,76375.61129498202,0.0,0.0,0.0,235318.30249385614
2438,245898.28106508558,76923.07692307694,0.0,0.0,0.0,322821.35798816255
2439,229798.34679522252,76923.07692307694,0.0,0.0,0.0,306721.4237182995
2440,168888.4681936167,69587.72056221153,0.0,0.0,0.0,238476.18875582822
2441,126509.5830941186,41058.11737806484,0.0,0.0,0.0,167567.70047218344
2442,59051.110660646766,-0.0,8948.889339353234,0.0,0.0,59051.110660646766
2443,43752.54155280618,0.0,24247.45844719382,0.0,0.0,43752.54155280618
2444,99656.50165189464,0.0,0.0,0.0,0.0,99656.50165189464
2445,208230.93300561546,0.0,0.0,0.0,0.0,208230.93300561546
2446,209590.83098675916,0.0,0.0,0.0,0.0,209590.83098675916
2447,241793.4284626994,0.0,0.0,0.0,0.0,241793.4284626994
2448,122406.31442865993,0.0,0.0,0.0,0.0,122406.31442865993
2449,97060.14379773397,0.0,0.0,0.0,0.0,97060.14379773397
2450,416676.8831825045,0.0,0.0,0.0,0.0,416676.8831825045
2451,584274.0707708136,0.0,0.0,0.0,0.0,584274.0707708136
2452,583531.3247652204,0.0,0.0,0.0,0.0,583531.3247652204
2453,584274.0696715801,-0.0,0.0,0.0,0.0,584274.0696715801
2454,526267.312971331,1319.4515031893925,0.0,0.0,0.0,527586.7644745203
2455,449521.6777533791,18725.579572759612,0.0,0.0,0.0,468247.25732613873
2456,298818.97386370064,48131.87278996778,0.0,0.0,0.0,346950.84665366844
2457,216074.68677618328,65178.747065731,0.0,0.0,0.0,281253.4338419143
2458,275625.3386603478,68424.3663288108,0.0,0.0,0.0,344049.7049891586
2459,135768.3320830568,57396.718162793906,0.0,0.0,0.0,193165.0502458507
2460,107543.26944395821,55318.613277733566,0.0,0.0,0.0,162861.88272169177
2461,454738.5763627731,48032.96720869979,0.0,0.0,0.0,502771.54357147287
2462,583099.296410978,55888.300232131725,0.0,0.0,0.0,638987.5966431097
2463,574273.6975519605,37750.89966759256,0.0,0.0,0.0,612024.5972195531
2464,584274.0692969067,10356.66176873786,0.0,0.0,0.0,594630.7310656445
2465,262571.71131432237,3145.171034071266,0.0,0.0,0.0,265716.8823483936
2466,380260.78772848216,-0.0,0.0,0.0,0.0,380260.78772848216
2467,239057.0792271794,0.0,0.0,0.0,0.0,239057.0792271794
2468,170507.60022947166,0.0,0.0,0.0,0.0,170507.60022947166
2469,42530.88387918142,0.0,25469.11612081858,0.0,0.0,42530.88387918142
2470,0.0,0.0,68000.0,0.0,0.0,0.0
2471,584274.0671968724,0.0,0.0,0.0,0.0,584274.0671968724
2472,556951.8560777176,0.0,0.0,0.0,0.0,556951.8560777176
2473,21890.81113884248,0.0,46109.18886115752,0.0,0.0,21890.81113884248
2474,4418.421508621824,0.0,63581.578491378175,0.0,0.0,4418.421508621824
2475,125820.8809884586,0.0,0.0,0.0,0.0,125820.8809884586
2476,584274.0680309377,0.0,0.0,0.0,0.0,584274.0680309377
2477,584274.0706151653,-0.0,0.0,0.0,0.0,584274.0706151653
2478,584274.0669415097,46695.18733474942,0.0,0.0,0.0,630969.2542762591
2479,548725.1345982081,75805.34797503523,0.0,0.0,0.0,624530.4825732433
2480,584274.0692919319,76923.07692307694,0.0,0.0,0.0,661197.1462150088
2481,584274.0694584437,76923.07692307694,0.0,0.0,0.0,661197.1463815207
2482,584274.0707179122,76923.07692307694,0.0,0.0,0.0,661197.1476409892
2483,584274.0711966297,76923.07692307694,0.0,0.0,0.0,661197.1481197067
2484,584274.0694101246,76923.07692307694,0.0,0.0,0.0,661197.1463332016
2485,584274.0708397694,76923.07692307694,0.0,0.0,0.0,661197.1477628464
2486,584274.0694547137,76923.07692307694,0.0,0.0,0.0,661197.1463777907
2487,584274.0692330644,76923.07692307694,0.0,0.0,0.0,661197.1461561413
2488,584274.0697513075,75480.84428135424,0.0,0.0,0.0,659754.9140326617
2489,506530.3999378446,47134.88812539425,0.0,0.0,0.0,553665.2880632388
2490,364347.5044302857,-0.0,0.0,0.0,0.0,364347.5044302857
2491,284961.8137214633,0.0,0.0,0.0,0.0,284961.8137214633
2492,473279.73334887624,0.0,0.0,0.0,0.0,473279.73334887624
2493,364839.20849385305,0.0,0.0,0.0,0.0,364839.20849385305
2494,321142.0112166223,0.0,0.0,0.0,0.0,321142.0112166223
2495,151688.16651229837,0.0,0.0,0.0,0.0,151688.16651229837
2496,159581.19668676483,0.0,0.0,0.0,0.0,159581.19668676483
2497,261086.69114147985,0.0,0.0,0.0,0.0,261086.69114147985
2498,160275.78253748635,0.0,0.0,0.0,0.0,160275.78253748635
2499,298868.7055381673,0.0,0.0,0.0,0.0,298868.7055381673
2500,189045.48598670302,0.0,0.0,0.0,0.0,189045.48598670302
2501,373956.84732627333,-0.0,0.0,0.0,0.0,373956.84732627333
2502,449746.5575187848,1500.6264513013512,0.0,0.0,0.0,451247.1839700861
2503,484527.41515920986,7715.832813962126,0.0,0.0,0.0,492243.247973172
2504,452577.10820145183,7324.571600871766,0.0,0.0,0.0,459901.6798023236
2505,236600.59361521818,31167.653086115282,0.0,0.0,0.0,267768.24670133344
2506,252017.41602691152,20049.948444255653,0.0,0.0,0.0,272067.36447116715
2507,318254.63543587894,50563.24029300262,0.0,0.0,0.0,368817.87572888157
2508,310924.03436703177,13650.172544576986,0.0,0.0,0.0,324574.20691160875
2509,177223.47404924995,23159.97890171119,0.0,0.0,0.0,200383.45295096113
2510,223173.74009354218,9466.606457889073,0.0,0.0,0.0,232640.34655143126
2511,198142.72346493052,12253.384088353214,0.0,0.0,0.0,210396.10755328374
2512,254960.2476926899,27753.785107754637,0.0,0.0,0.0,282714.0328004445
2513,283837.06393996,24617.148273543244,0.0,0.0,0.0,308454.2122135032
2514,103948.79816400509,-0.0,0.0,0.0,0.0,103948.79816400509
2515,169869.30657133588,0.0,0.0,0.0,0.0,169869.30657133588
2516,196802.5598136691,0.0,0.0,0.0,0.0,196802.5598136691
2517,64798.90952009096,0.0,3201.090479909042,0.0,0.0,64798.90952009096
2518,6424.519657986067,0.0,61575.480342013936,0.0,0.0,6424.519657986067
2519,131124.8679604721,0.0,0.0,0.0,0.0,131124.8679604721
2520,11871.878106968452,0.0,56128.12189303155,0.0,0.0,11871.878106968452
2521,162948.37739090718,0.0,0.0,0.0,0.0,162948.37739090718
2522,332362.3917997594,0.0,0.0,0.0,0.0,332362.3917997594
2523,494799.57955156657,0.0,0.0,0.0,0.0,494799.57955156657
2524,584274.0707704561,0.0,0.0,0.0,0.0,584274.0707704561
2525,584274.0706001124,-0.0,0.0,0.0,0.0,584274.0706001124
2526,584274.0701439149,791.2222108300826,0.0,0.0,0.0,585065.292354745
2527,584274.0692836888,5250.722139126363,0.0,0.0,0.0,589524.7914228152
2528,584274.0707627913,7944.615684388653,0.0,0.0,0.0,592218.68644718
2529,584274.0704821534,19419.628768332095,0.0,0.0,0.0,603693.6992504855
2530,584274.070479821,24966.16247214189,0.0,0.0,0.0,609240.2329519629
2531,583650.3870521656,31423.091324447218,0.0,0.0,0.0,615073.4783766128
2532,577481.0499616469,30579.733002239478,0.0,0.0,0.0,608060.7829638864
2533,571739.6296004383,38757.328843446834,0.0,0.0,0.0,610496.9584438851
2534,546508.0225656435,30825.44025022977,0.0,0.0,0.0,577333.4628158733
2535,395977.98863603524,46212.642421180615,0.0,0.0,0.0,442190.63105721585
2536,4242.117961652488,10088.598281859002,53669.28375648851,0.0,0.0,14330.71624351149
2537,71422.38826985315,1725.0508955076446,0.0,0.0,0.0,73147.4391653608
2538,250122.71275009649,-0.0,0.0,0.0,0.0,250122.71275009649
2539,42826.87162600738,0.0,25173.128373992622,0.0,0.0,42826.87162600738
2540,58230.12459720397,0.0,9769.875402796031,0.0,0.0,58230.12459720397
2541,3268.8444671030265,0.0,64731.15553289697,0.0,0.0,3268.8444671030265
2542,0.0,0.0,68000.0,0.0,0.0,0.0
2543,584274.0702001757,0.0,0.0,0.0,0.0,584274.0702001757
2544,320382.2447502466,0.0,0.0,0.0,0.0,320382.2447502466
2545,550228.546743178,0.0,0.0,0.0,0.0,550228.546743178
2546,240662.2909786147,0.0,0.0,0.0,0.0,240662.2909786147
2547,88832.1357329594,0.0,0.0,0.0,0.0,88832.1357329594
2548,73350.55825900719,0.0,0.0,0.0,0.0,73350.55825900719
2549,40479.00762335144,-0.0,27520.99237664856,0.0,0.0,40479.00762335144
2550,46551.77172978934,4556.076922676404,16892.151347534258,0.0,0.0,51107.84865246574
2551,29731.724445324606,7698.672934401207,30569.602620274185,0.0,0.0,37430.397379725815
2552,14375.731385229907,21959.408796867407,31664.85981790269,0.0,0.0,36335.14018209731
2553,43795.015282987464,28274.309126366647,0.0,0.0,0.0,72069.32440935411
2554,141174.54456001177,26938.36631599487,0.0,0.0,0.0,168112.91087600664
2555,210544.16633473145,41019.105370695455,0.0,0.0,0.0,251563.27170542692
2556,584274.0693277745,56559.98110420817,0.0,0.0,0.0,640834.0504319826
2557,584274.0704558219,40088.47512238817,0.0,0.0,0.0,624362.5455782101
2558,584274.0704993116,37674.540544430114,0.0,0.0,0.0,621948.6110437417
2559,584274.0692803566,17067.153675421392,0.0,0.0,0.0,601341.222955778
2560,527997.9549456739,7545.444473486183,0.0,0.0,0.0,535543.3994191601
2561,559203.9773713964,3540.153737994742,0.0,0.0,0.0,562744.1311093911
2562,387103.9519361309,-0.0,0.0,0.0,0.0,387103.9519361309
2563,543755.5638230655,0.0,0.0,0.0,0.0,543755.5638230655
2564,347998.9523042502,0.0,0.0,0.0,0.0,347998.9523042502
2565,213200.70285417853,0.0,0.0,0.0,0.0,213200.70285417853
2566,212510.3038672241,0.0,0.0,0.0,0.0,212510.3038672241
2567,152834.7185054013,0.0,0.0,0.0,0.0,152834.7185054013
2568,104686.76243142087,0.0,0.0,0.0,0.0,104686.76243142087
2569,343215.1505352317,0.0,0.0,0.0,0.0,343215.1505352317
2570,559093.8050142331,0.0,0.0,0.0,0.0,559093.8050142331
2571,559300.6289101761,0.0,0.0,0.0,0.0,559300.6289101761
2572,236896.2054230455,0.0,0.0,0.0,0.0,236896.2054230455
2573,82798.93490788968,-0.0,0.0,0.0,0.0,82798.93490788968
2574,36176.95580573847,50518.27411562604,0.0,0.0,0.0,86695.22992136452
2575,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2576,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2577,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2578,57266.87715406765,76923.07692307694,0.0,0.0,0.0,134189.9540771446
2579,152437.18068957742,76923.07692307694,0.0,0.0,0.0,229360.25761265436
2580,87887.63817587774,76923.07692307694,0.0,0.0,0.0,164810.71509895468
2581,162798.9810297119,76923.07692307694,0.0,0.0,0.0,239722.05795278883
2582,335209.44071389025,76923.07692307694,0.0,0.0,0.0,412132.5176369672
2583,215359.6726411084,76923.07692307694,0.0,0.0,0.0,292282.74956418533
2584,253640.10003857303,76923.07692307694,0.0,0.0,0.0,330563.17696164997
2585,131220.8822486593,48160.20474834473,0.0,0.0,0.0,179381.08699700402
2586,9900.347796382566,942.0826903838949,57157.56951323354,0.0,0.0,10842.430486766461
2587,158418.66226609997,0.0,0.0,0.0,0.0,158418.66226609997
2588,8876.225887703467,0.0,59123.77411229653,0.0,0.0,8876.225887703467
2589,0.0,0.0,68000.0,0.0,0.0,0.0
2590,25249.336510698962,0.0,42750.663489301034,0.0,0.0,25249.336510698962
2591,0.0,0.0,68000.0,0.0,0.0,0.0
2592,0.0,0.0,68000.0,0.0,0.0,0.0
2593,87220.39632375372,0.0,0.0,0.0,0.0,87220.39632375372
2594,99671.83356890318,0.0,0.0,0.0,0.0,99671.83356890318
2595,16110.998147885994,0.0,51889.00185211401,0.0,0.0,16110.998147885994
2596,525875.8721771013,0.0,0.0,0.0,0.0,525875.8721771013
2597,372840.6633964626,1949.712924417136,0.0,0.0,0.0,374790.37632087973
2598,402588.95281621197,51508.32945246055,0.0,0.0,0.0,454097.28226867254
2599,366162.03004224785,76233.63196207263,0.0,0.0,0.0,442395.6620043205
2600,53968.9950660744,76923.07692307694,0.0,0.0,0.0,130892.07198915133
2601,58055.01457988181,76923.07692307694,0.0,0.0,0.0,134978.09150295873
2602,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2603,539.2589249407703,75564.68306243031,0.0,0.0,0.0,76103.94198737109
2604,0.0,75811.98631365842,0.0,0.0,0.0,75811.98631365842
2605,0.0,76923.07692307694,0.0,0.0,0.0,76923.07692307694
2606,70993.0308362219,76923.07692307694,0.0,0.0,0.0,147916.10775929881
2607,504482.4302038515,76923.07692307694,0.0,0.0,0.0,581405.5071269284
2608,135481.22395093058,68341.03364480419,0.0,0.0,0.0,203822.2575957348
2609,530382.002352175,21722.78583138214,0.0,0.0,0.0,552104.7881835571
